,soft_cor_c1,soft_beta_c1,soft_pval_c1,soft_cor_c2,soft_beta_c2,soft_pval_c2,hard_cor_c1,hard_beta_c1,hard_pval_c1,hard_cor_c2,hard_beta_c2,hard_pval_c2,soft_adjp_c1,soft_adjp_c2,hard_adjp_c1,hard_adjp_c2,ratio_1,ratio_2
STP3,-2.42754e-02,-1.77103e-03,1.07297e-01,-2.72130e-01,-7.05748e-02,1.30229e-15,-2.55328e-02,-1.92195e-03,9.01877e-02,-0.077051551,-6.01909e-02,3.08033e-01, 0.0000000,12.0797914,0.0000000,0.0000000,0.9448547,0.0551453
STP2, 4.39516e-02, 8.98801e-03,4.96259e-02, 4.40007e-02, 2.69142e-03,6.65587e-03, 2.54373e-02, 8.84097e-03,6.42709e-01, 0.046018312, 3.14944e-03,2.70269e-03, 0.0000000, 0.0000000,0.0000000,0.0000000,0.1161164,0.8838836
STP1,-4.07959e-02,-9.21486e-03,5.56153e-03,-1.41148e-01,-6.34088e-02,3.62087e-07,-4.01969e-02,-9.13836e-03,8.62275e-03,-0.070611051,-8.37912e-02,2.12840e-01, 0.0000000, 3.6356864,0.0000000,0.0000000,0.8713379,0.1286621
STE12,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.0293578,0.9706422
STB5,-1.91650e-01,-8.42772e-02,5.37406e-19,-5.07452e-02,-8.47176e-03,6.39345e-04,-1.13862e-01,-8.93657e-02,1.77794e-02,-0.055536828,-9.29603e-03,3.44960e-04,15.4641964, 0.3887640,0.0000000,0.6567302,0.1514260,0.8485740
STB4,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9765053,0.0234947
RPN4, 5.24987e-02, 1.35586e-02,1.89015e-02,-6.04271e-02,-5.35587e-03,1.97486e-04, 5.07207e-02, 2.48531e-02,3.51130e-01,-0.053882180,-5.29084e-03,4.46597e-04, 0.0000000, 0.8989623,0.0000000,0.5445829,0.1266183,0.8733817
SKN7,-5.95707e-02,-2.32310e-02,2.59172e-03,-5.61879e-03,-4.63130e-04,6.96709e-01,-4.48972e-02,-2.99027e-02,4.12031e-01,-0.010979871,-8.90858e-04,4.74440e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.1085301,0.8914699
SOK2,-1.47359e-01,-4.74170e-02,5.98508e-11, 1.49237e-02, 1.08546e-03,4.22292e-01,-1.07855e-01,-6.40350e-02,1.87071e-02, 0.013319004, 1.21352e-03,3.93472e-01, 7.4174295, 0.0000000,0.0000000,0.0000000,0.1498358,0.8501642
RTG3, 2.49638e-02, 2.13394e-03,1.15339e-01,-7.28124e-02,-4.19482e-02,6.71548e-04, 2.04533e-02, 1.89391e-03,1.83572e-01,-0.057216042,-6.01194e-02,2.83694e-01, 0.0000000, 0.3674220,0.0000000,0.0000000,0.8959808,0.1040192
SFL1, 6.56678e-05,-6.35428e-03,3.21825e-01, 1.67941e-02, 1.42490e-03,4.02671e-01,-3.80595e-02,-2.29508e-02,5.00232e-01, 0.006457126, 7.47593e-04,6.73298e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.1262384,0.8737616
RPH1,-1.28693e-01,-2.32496e-02,6.32873e-08,-3.87742e-02,-3.20855e-03,9.72348e-03,-6.61847e-02,-2.35489e-02,1.47662e-01,-0.042303163,-3.52498e-03,6.73295e-03, 4.3931829, 0.0000000,0.0000000,0.0000000,0.1764867,0.8235133
SNT1, 5.91284e-02, 7.33387e-03,2.33182e-04,-3.55614e-02,-1.06615e-02,1.35264e-01, 5.39781e-02, 7.37913e-03,3.51100e-04,-0.071765288,-5.48086e-02,3.11343e-01, 0.8268038, 0.0000000,0.6490681,0.0000000,0.9054716,0.0945284
RSC30,-3.22622e-02,-1.01178e-02,1.52438e-01,-1.62740e-02,-1.55388e-03,4.07838e-01,-3.68253e-02,-2.50225e-02,4.54899e-01,-0.010264754,-1.29772e-03,5.07643e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.1634019,0.8365981
RTG1, 4.11749e-02, 8.68507e-03,3.65817e-01, 4.52411e-02, 2.57846e-03,7.03088e-03, 2.18194e-03, 1.67141e-03,9.71585e-01, 0.043982319, 2.87519e-03,3.86431e-03, 0.0000000, 0.0000000,0.0000000,0.0000000,0.0778738,0.9221262
SKO1, 1.71424e-02, 9.90565e-04,4.44869e-01,-9.00207e-02,-2.76155e-02,2.90656e-06, 1.31836e-02, 1.17050e-03,3.90705e-01,-0.105700453,-5.69855e-02,5.11543e-02, 0.0000000, 2.7311193,0.0000000,0.0000000,0.8721389,0.1278611
SPT2, 1.91546e-02, 1.68413e-03,1.92592e-01, 5.21971e-02, 1.73030e-02,8.07619e-03, 2.03715e-02, 1.80172e-03,1.77074e-01, 0.042090731, 2.39368e-02,5.64204e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.9306334,0.0693666
SFP1,-3.31309e-02,-7.03701e-03,7.63224e-02,-7.00874e-03,-4.44012e-03,6.99308e-01,-2.81963e-02,-7.20603e-03,7.84898e-02, 0.002086079, 2.26495e-03,9.56475e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.7257594,0.2742406
ROX1, 2.24292e-02, 1.98763e-03,1.33917e-01, 5.72740e-02, 3.78127e-02,2.90111e-06, 2.33087e-02, 2.11342e-03,1.27522e-01, 0.095162616, 6.40018e-02,9.65878e-02, 0.0000000, 2.7319351,0.0000000,0.0000000,0.9004486,0.0995514
RME1, 1.40416e-02, 1.08712e-03,3.05936e-01, 6.13398e-02, 1.80220e-02,1.34249e-03, 1.49933e-02, 1.08697e-03,3.20511e-01, 0.068640901, 3.72339e-02,3.46696e-01, 0.0000000, 0.0665874,0.0000000,0.0000000,0.9298836,0.0701164
RGT1, 4.31471e-03, 8.80743e-04,4.87476e-01, 1.74064e-01, 5.17106e-02,9.84619e-17, 1.21943e-02, 1.06455e-03,4.19654e-01, 0.156442903, 8.99190e-02,2.69523e-02, 0.0000000,13.2012309,0.0000000,0.0000000,0.9228309,0.0771691
RIM101,-6.33538e-02,-3.98022e-02,3.02892e-04, 2.70407e-02, 2.03048e-03,7.82126e-02,-6.40299e-02,-5.83376e-02,3.30495e-01, 0.024517616, 1.93590e-03,1.05956e-01, 0.7132117, 0.0000000,0.0000000,0.0000000,0.0697395,0.9302605
RFX1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9589166,0.0410834
PPR1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9583599,0.0416401
PEP7,-1.53400e-01,-5.83729e-02,2.92408e-10,-5.87976e-02,-8.36170e-03,2.18786e-04,-8.19851e-02,-5.85216e-02,5.10348e-02,-0.058523483,-8.92799e-03,2.07006e-04, 6.7285105, 0.8544795,0.0000000,0.8785155,0.1898800,0.8101200
MOT2,-2.64015e-02,-1.61708e-02,2.25999e-01,-3.33401e-02,-9.09351e-03,7.38097e-02,-9.65130e-03,-1.12100e-02,8.03664e-01,-0.028726865,-9.41158e-03,7.22618e-02, 0.0000000, 0.0000000,0.0000000,0.0000000,0.2664255,0.7335745
PDR3, 1.29773e-01, 1.75397e-02,2.70710e-06,-2.53184e-02,-1.42739e-03,1.55035e-01, 5.74294e-02, 2.03636e-02,4.54276e-01,-0.020303887,-1.39152e-03,1.77628e-01, 2.7619947, 0.0000000,0.0000000,0.0000000,0.0723274,0.9276726
MSN2, 3.83708e-02,-1.32963e-02,1.12696e-01, 1.89696e-02, 1.28359e-03,2.25083e-01,-6.01757e-02,-3.69437e-02,4.15835e-01, 0.021308219, 1.54791e-03,1.57743e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.0561922,0.9438078
NHP10,-4.93621e-02,-4.38762e-03,2.35729e-03,-4.57630e-02,-2.31364e-03,7.05995e-01,-4.64525e-02,-4.52384e-03,2.71210e-03, 0.032327734, 1.74801e-02,5.10319e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.8505388,0.1494612
MOT3,-2.42054e-02,-1.95346e-03,1.27557e-01,-2.49498e-02, 5.62354e-03,5.24507e-01,-2.19628e-02,-1.91168e-03,1.52755e-01, 0.021387789, 1.61042e-02,6.93488e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.8942650,0.1057350
MIG1,-8.38704e-02,-2.14677e-02,4.63596e-05, 2.72950e-02, 1.71162e-03,1.70521e-01,-8.70100e-02,-3.98195e-02,9.11677e-02, 0.024457341, 2.05863e-03,1.12844e-01, 1.5283596, 0.0000000,0.0000000,0.0000000,0.1349083,0.8650917
MBP1, 1.04150e-02, 9.60641e-04,4.20236e-01, 6.77823e-02, 1.86894e-02,1.11983e-03, 1.46186e-02, 1.18838e-03,3.38379e-01, 0.049749674, 2.42234e-02,3.97811e-01, 0.0000000, 0.1453483,0.0000000,0.0000000,0.8973570,0.1026430
MAC1,-3.29838e-02,-2.35388e-03,1.77884e-02,-8.25287e-02,-3.37977e-02,1.18284e-07,-3.22083e-02,-2.17782e-03,3.43532e-02,-0.101081232,-5.22568e-02,9.99622e-02, 0.0000000, 4.1215739,0.0000000,0.0000000,0.9157862,0.0842138
LEU3,-3.61742e-02,-1.96824e-03,3.58397e-02, 1.18776e-01, 2.55005e-02,1.70811e-06,-3.05692e-02,-1.95550e-03,4.34306e-02, 0.079153779, 3.69438e-02,2.45603e-01, 0.0000000, 2.9619828,0.0000000,0.0000000,0.9257174,0.0742826
HXK2,-4.29241e-02,-1.14955e-02,2.20993e-01,-2.69561e-02,-3.61566e-03,5.97834e-02,-4.63137e-03,-3.46001e-03,9.15850e-01,-0.024821447,-3.19418e-03,1.13847e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.1643543,0.8356457
HMO1,-2.28499e-02,-1.83482e-03,7.81908e-01, 3.48952e-02, 5.26251e-03,9.83511e-03,-1.95432e-02,-1.19588e-02,7.19944e-01, 0.036161519, 5.02468e-03,1.84940e-02, 0.0000000, 0.0000000,0.0000000,0.0000000,0.1469095,0.8530905
INO2,-4.24784e-02,-8.85399e-03,5.32149e-03,-1.26121e-01,-6.52169e-02,2.33143e-06,-4.25120e-02,-9.13769e-03,5.99072e-03,-0.050116615,-5.79414e-02,3.14973e-01, 0.0000000, 2.8268759,0.0000000,0.0000000,0.8600304,0.1399696
HAP1,-4.38398e-02,-4.01321e-03,1.78621e-03,-1.25976e-01,-3.13803e-02,3.32931e-13,-4.66497e-02,-4.13150e-03,1.81012e-03,-0.202270856,-8.16572e-02,3.24536e-02, 0.0000000, 9.6721449,0.0000000,0.0000000,0.9438499,0.0561501
ISW2,-1.52457e-03, 6.64070e-03,3.84068e-01,-3.01020e-02,-2.26289e-03,5.42078e-02, 2.35755e-02, 1.50535e-02,6.68647e-01,-0.027918149,-2.24041e-03,6.87803e-02, 0.0000000, 0.0000000,0.0000000,0.0000000,0.1066326,0.8933674
HAP3,-3.42464e-02,-3.06703e-02,1.02986e-05,-8.41039e-03,-7.19706e-04,5.70225e-01,-9.51247e-02,-5.33743e-02,2.00224e-01,-0.011819923,-1.03909e-03,4.33181e-01, 2.1817194, 0.0000000,0.0000000,0.0000000,0.0674438,0.9325562
IXR1,-1.32393e-02,-3.64187e-03,6.69545e-01,-1.21615e-02,-1.23548e-03,3.36099e-01,-7.37404e-03,-5.43774e-03,8.75080e-01,-0.009290984,-8.07272e-04,5.50804e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.1411003,0.8588997
HAP2,-2.00273e-01,-5.97815e-02,2.48110e-25,-3.76253e-02,-3.66462e-03,8.69677e-03,-1.54157e-01,-6.90442e-02,2.01421e-02,-0.037779227,-3.62436e-03,1.26556e-02,21.7998550, 0.0000000,0.0000000,0.0000000,0.0851547,0.9148453
INO4,-5.66545e-02,-1.42729e-02,1.74484e-04,-1.36844e-01,-7.09176e-02,2.64979e-06,-5.42163e-02,-1.39795e-02,4.36042e-04,-0.028838817,-3.87583e-02,5.76704e-01, 0.9527429, 2.7712877,0.5549711,0.0000000,0.8607701,0.1392299
HAL9,-3.87815e-02,-3.29266e-03,4.72425e-01,-1.17473e-02,-4.68984e-04,6.36332e-01, 4.75759e-03, 1.98711e-03,9.38441e-01,-0.007035917,-4.78314e-04,6.44006e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.0999672,0.9000328
GZF3,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9613011,0.0386989
HAP5,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9669076,0.0330924
GAT2, 5.67863e-02, 1.25011e-02,2.56833e-04, 8.48163e-04, 1.18755e-04,8.71315e-01, 6.38630e-02, 1.93077e-02,3.86497e-01, 0.006548925, 3.28178e-04,6.64223e-01, 0.7848477, 0.0000000,0.0000000,0.0000000,0.0705016,0.9294984
FZF1,-1.25880e-02,-7.31542e-04,5.06438e-01, 8.15460e-02, 1.60526e-02,1.57780e-04,-1.09715e-02,-8.25351e-04,4.70128e-01, 0.099249110, 4.15913e-02,1.20526e-01, 0.0000000, 0.9964481,0.0000000,0.0000000,0.8966472,0.1033528
FKH1,-1.08973e-02,-4.68169e-04,6.62216e-01, 6.99115e-02, 2.51407e-02,4.72308e-04,-6.30653e-03,-4.60036e-04,6.78869e-01, 0.064393552, 3.99977e-02,2.91755e-01, 0.0000000, 0.5202738,0.0000000,0.0000000,0.9142329,0.0857671
GIS1, 1.27834e-01, 2.59446e-02,2.81596e-07, 8.54626e-03, 8.35000e-04,5.24438e-01, 9.84100e-02, 4.73783e-02,1.02168e-01, 0.010975275, 9.80033e-04,4.71569e-01, 3.7448724, 0.0000000,0.0000000,0.0000000,0.1131732,0.8868268
GCN4, 1.90188e-01, 4.74978e-02,1.11994e-10, 3.97362e-02, 4.24134e-03,4.70513e-03, 7.86810e-02, 4.98214e-02,2.63303e-01, 0.041253819, 4.25323e-03,6.33340e-03, 7.1453040, 0.0000000,0.0000000,0.0000000,0.0762676,0.9237324
GLN3,-2.41288e-02,-3.30305e-03,1.26742e-01,-6.67731e-02,-1.54375e-02,9.75373e-02,-2.21391e-02,-3.24582e-03,1.49871e-01, 0.014722214, 1.22762e-02,7.83733e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.8742996,0.1257004
CST6,-9.37905e-02,-2.06420e-02,6.50213e-09,-1.26525e-01,-8.99092e-02,5.29294e-09,-9.05733e-02,-2.16590e-02,1.12297e-08,-0.073820881,-8.42541e-02,6.62213e-02, 5.3814435, 5.4708021,5.1441299,0.0000000,0.8041560,0.1958440
CIN5, 4.30199e-02, 2.91855e-03,5.92078e-03, 2.23128e-02,-1.15125e-04,9.79248e-01, 4.15368e-02, 3.04269e-03,6.05735e-03,-0.020403207,-7.90532e-03,7.65052e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.9112535,0.0887465
DAL81,-1.11889e-01,-3.02449e-02,1.48839e-08,-6.82402e-02,-7.32896e-03,3.07945e-06,-9.69321e-02,-4.95941e-02,3.46868e-02,-0.070182129,-7.38033e-03,6.73594e-06, 5.0217827, 2.7060259,0.0000000,2.3661007,0.1898129,0.8101871
ASH1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.0369765,0.9630235
CHA4,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.0230916,0.9769084
DAT1, 3.60161e-02, 3.06163e-03,1.80683e-02,-7.27092e-02,-8.70624e-03,8.08631e-02, 3.82336e-02, 3.38856e-03,1.17988e-02,-0.022097004,-1.07117e-02,7.30736e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.8988461,0.1011539
CBF1,-1.19664e-01,-5.73375e-02,1.94580e-07,-7.38620e-02,-1.21154e-02,4.65605e-06,-9.33087e-02,-8.33694e-02,7.07244e-02,-0.067040790,-1.20935e-02,1.35243e-05, 3.9054017, 2.5264811,0.0000000,2.0633847,0.1347138,0.8652862
ADA2,-3.52359e-02,-6.74295e-03,2.55351e-02,-7.84093e-02,-4.58435e-02,1.54384e-04,-3.26605e-02,-6.61496e-03,3.60548e-02,-0.072258891,-7.92827e-02,1.20910e-01, 0.0000000, 1.0058966,0.0000000,0.0000000,0.8297585,0.1702415
CUP9, 4.44799e-02, 1.34540e-02,6.75033e-03,-2.38244e-02,-1.31160e-03,1.33188e-01, 8.18232e-02, 3.66908e-02,1.82543e-01,-0.026557389,-1.57519e-03,8.11031e-02, 0.0000000, 0.0000000,0.0000000,0.0000000,0.0890159,0.9109841
AFT1,-2.33739e-02,-1.96304e-03,1.47767e-01, 9.21620e-02, 3.68398e-02,5.47402e-05,-2.13502e-02,-1.98170e-03,1.58492e-01, 0.071421600, 5.53927e-02,2.93807e-01, 0.0000000, 1.4561931,0.0000000,0.0000000,0.9292603,0.0707397
ACE2,-3.54660e-02,-1.10661e-02,2.48515e-01, 1.16831e-02, 1.04098e-03,4.52057e-01,-2.15248e-02,-1.72857e-02,7.17962e-01, 0.012065256, 1.13982e-03,4.29069e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.0893285,0.9106715
AZF1, 5.72914e-02, 4.29580e-03,4.81555e-04,-3.07233e-02,-5.42969e-03,2.02813e-01, 5.08580e-02, 4.23118e-03,9.05774e-04,-0.038022408,-1.53070e-02,4.92565e-01, 0.5118528, 0.0000000,0.2374795,0.0000000,0.8652882,0.1347118
ABF2,-2.09743e-02,-1.30459e-03,1.87067e-01,-8.95789e-02,-3.23075e-02,2.23950e-07,-1.64602e-02,-1.11426e-03,2.74678e-01,-0.111046580,-5.80250e-02,1.42310e-01, 0.0000000, 3.8443478,0.0000000,0.0000000,0.9412557,0.0587443
BAS1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.0430302,0.9569698
ARG81,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.0186584,0.9813416
ARG80, 9.38545e-02, 1.94273e-02,3.41081e-03, 2.00589e-02, 1.39725e-03,2.11938e-01, 5.49904e-02, 3.07329e-02,4.72396e-01, 0.015795362, 1.20888e-03,2.94369e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.0588609,0.9411391
RPS21A, 3.24092e-02, 4.18549e-03,2.72628e-02, 4.96651e-02, 1.54339e-02,5.10839e-03, 2.81413e-02, 3.62644e-03,6.62736e-02, 0.065785590, 3.37855e-02,2.39130e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.8475314,0.1524686
SRP40, 9.66140e-02, 3.42487e-02,9.51964e-08, 6.30467e-02, 8.87002e-03,1.81509e-05, 1.25628e-01, 7.36910e-02,9.85860e-02, 0.057710115, 8.25904e-03,1.26259e-04, 4.2158785, 1.9356018,0.0000000,1.0932353,0.0897554,0.9102446
RCM1, 6.99742e-02, 8.30927e-03,1.78806e-05, 3.05219e-02, 1.12142e-02,1.12150e-01, 5.78118e-02, 7.68874e-03,1.43870e-04, 0.033914982, 2.16413e-02,5.84003e-01, 1.9421172, 0.0000000,1.0365295,0.0000000,0.8884949,0.1115051
RPS0B, 6.18941e-02, 7.58177e-03,1.52484e-04, 4.87400e-02, 1.46252e-02,2.11151e-03, 6.12037e-02, 7.55234e-03,1.69099e-04, 0.049475695, 2.15163e-02,1.59490e-01, 1.0112750, 0.0000000,0.9663576,0.0000000,0.6695789,0.3304211
RPL16A,-1.76375e-03, 9.55285e-04,5.52784e-01, 9.96362e-02, 1.84492e-02,7.52309e-07,-4.90505e-04,-5.02702e-05,9.75568e-01, 0.106323627, 3.47105e-02,5.47960e-03, 0.0000000, 3.3181028,0.0000000,0.0000000,0.7077882,0.2922118
UBC7,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.0355830,0.9644170
YIL014C-A, 3.60925e-02, 2.25201e-03,2.00236e-02, 3.09119e-02, 3.35459e-03,4.55986e-01, 3.85709e-02, 2.57690e-03,1.04705e-02,-0.020166839,-7.57048e-03,7.89322e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.9311114,0.0688886
SAM3,-6.87788e-02,-7.17022e-03,6.69908e-06,-1.71499e-01,-5.16203e-02,1.85818e-17,-6.40590e-02,-6.94400e-03,2.58058e-05,-0.168291319,-9.23962e-02,5.22332e-03, 2.3684839,13.9254106,1.7827818,0.0000000,0.8917221,0.1082779
UTP30, 5.54982e-02, 5.27203e-03,4.00151e-04, 2.33668e-02, 2.25682e-03,7.59455e-01, 5.67004e-02, 5.78711e-03,2.27332e-04,-0.000740369,-4.22666e-04,9.88847e-01, 0.5922753, 0.0000000,0.8378381,0.0000000,0.8801373,0.1198627
YHR003C,-8.92046e-03,-1.20025e-03,5.30474e-01,-3.69571e-03,-9.51662e-03,2.53389e-01,-9.75110e-03,-1.25906e-03,5.33398e-01,-0.037093044,-2.77389e-02,4.07877e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.8235871,0.1764129
SWT21,-9.46606e-03,-1.66763e-03,3.53233e-01,-3.99361e-02,-2.46586e-02,4.86352e-04,-1.60662e-02,-1.96927e-03,2.91366e-01,-0.072250708,-4.34434e-02,2.39361e-01, 0.0000000, 0.5075487,0.0000000,0.0000000,0.8965300,0.1034700
EST3,-4.13951e-02,-1.75204e-02,1.61682e-02,-4.46674e-02,-6.90790e-03,1.70171e-03,-3.23837e-02,-2.10920e-02,4.01953e-01,-0.044695332,-6.44220e-03,5.18512e-03, 0.0000000, 0.0000000,0.0000000,0.0000000,0.2491995,0.7508005
LSM12, 3.60715e-02, 3.14182e-03,1.54218e-02, 6.31954e-02, 1.61220e-02,3.65310e-02, 3.31364e-02, 2.93780e-03,2.90951e-02, 0.031202565, 2.07503e-02,6.26954e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.9180099,0.0819901
IKI3,-1.61917e-02,-1.92507e-03,2.84800e-01, 1.56294e-01, 4.09885e-02,3.03307e-08,-2.08736e-02,-2.56316e-03,1.67362e-01, 0.130146325, 9.72715e-02,6.28946e-02, 0.0000000, 4.7126167,0.0000000,0.0000000,0.9168950,0.0831050
TFB5,-3.28199e-02,-4.35742e-03,3.12576e-02,-1.31404e-01,-4.03121e-02,1.85178e-08,-3.61834e-02,-4.84863e-03,2.06161e-02,-0.092563490,-6.13000e-02,4.07520e-02, 0.0000000, 4.9269093,0.0000000,0.0000000,0.8169221,0.1830779
YPK3,-2.31854e-02,-9.01990e-03,4.72441e-02,-1.56147e-02,-1.64866e-03,2.29879e-01,-3.83273e-02,-1.36566e-02,5.49640e-01,-0.017215930,-1.61822e-03,2.57048e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.1008127,0.8991873
SNX4,-9.15800e-02,-7.43749e-03,1.58241e-01,-7.03203e-03,-4.71125e-04,6.76731e-01, 1.49972e-02, 7.71641e-03,8.25341e-01,-0.005295068,-4.10810e-04,7.26596e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.0863856,0.9136144
TIF4631,-1.29720e-01,-5.84497e-02,7.87757e-12, 3.69800e-02, 3.24524e-03,4.42096e-02,-1.47230e-01,-1.04860e-01,5.11821e-02, 0.032043418, 3.54363e-03,3.34275e-02, 8.2981070, 0.0000000,0.0000000,0.0000000,0.0625673,0.9374327
YOR338W,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9604747,0.0395253
YPL199C,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.0115301,0.9884699
SET5,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9861854,0.0138146
RAD28,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9824202,0.0175798
SAE2,-1.97533e-02,-3.08403e-03,9.55190e-02,-1.46309e-01,-3.09762e-02,2.02334e-11,-2.51520e-02,-3.19691e-03,9.39343e-02,-0.177672092,-9.29088e-02,3.19155e-02, 0.0000000, 7.8884295,0.0000000,0.0000000,0.9043461,0.0956539
HEH2, 2.42763e-01, 6.06169e-02,1.29564e-14, 6.88242e-04,-1.03173e-04,9.33959e-01, 9.26039e-02, 7.01500e-02,2.53339e-01,-0.001449722,-1.23954e-04,9.23170e-01,11.0820143, 0.0000000,0.0000000,0.0000000,0.0542956,0.9457044
TRX2, 1.81781e-02, 9.92003e-04,2.92756e-01, 3.80153e-02, 1.76269e-03,7.78949e-01, 1.75070e-02, 1.12966e-03,2.53396e-01,-0.012807144,-6.43231e-03,8.18366e-01, 0.0000000, 0.0000000,0.0000000,0.0000000,0.8978327,0.1021673
EUG1, 1.16275e-01, 3.60803e-02,7.64218e-07,-1.44473e-02,-1.23699e-03,3.99888e-01, 7.33230e-02, 4.55108e-02,2.84484e-01,-0.008029824,-8.05774e-04,5.95770e-01, 3.3112820, 0.0000000,0.0000000,0.0000000,0.0762732,0.9237268
TEL1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9699109,0.0300891
PPZ1, 7.52921e-02, 2.42528e-02,4.85012e-04, 6.69759e-03, 6.10600e-04,6.32404e-01, 7.90844e-02, 5.50924e-02,3.49512e-01, 0.007711719, 6.75595e-04,6.07447e-01, 0.5087465, 0.0000000,0.0000000,0.0000000,0.0551696,0.9448304
FPK1, 3.53023e-02, 2.66598e-03,1.87623e-02, 8.19349e-02, 3.08348e-02,4.87870e-05, 3.50463e-02, 2.71845e-03,1.96513e-02, 0.079589796, 5.72066e-02,3.31334e-01, 0.0000000, 1.5061950,0.0000000,0.0000000,0.9479376,0.0520624
CMK1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9542822,0.0457178
MIH1,-5.72518e-02,-1.83327e-02,1.41681e-03, 1.35127e-02, 9.90889e-04,4.91577e-01,-8.81899e-02,-5.50795e-02,2.13155e-01, 0.007402779, 7.30321e-04,6.24240e-01, 0.0431874, 0.0000000,0.0000000,0.0000000,0.0873528,0.9126472
MKK2,-2.35662e-02,-1.43339e-03,2.28847e-01, 1.80784e-01, 2.72927e-02,3.00404e-09,-1.78629e-02,-1.46278e-03,2.38676e-01, 0.103229219, 4.93083e-02,1.19291e-01, 0.0000000, 5.7167931,0.0000000,0.0000000,0.8995186,0.1004814
RIM11, 5.35516e-03, 1.14280e-03,4.16852e-01, 1.31208e-01, 3.21751e-02,2.90319e-08, 9.09232e-03, 8.76500e-04,5.48367e-01, 0.098987556, 5.20905e-02,1.41516e-01, 0.0000000, 4.7316231,0.0000000,0.0000000,0.9105915,0.0894085
PPT1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9668142,0.0331858
SPO7,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.0411768,0.9588232
BCK1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,       NA,0.9602752,0.0397248
