,soft_cor_c1,soft_beta_c1,soft_pval_c1,soft_cor_c2,soft_beta_c2,soft_pval_c2,hard_cor_c1,hard_beta_c1,hard_pval_c1,hard_cor_c2,hard_beta_c2,hard_pval_c2,soft_adjp_c1,soft_adjp_c2,hard_adjp_c1,hard_adjp_c2,ratio_1,ratio_2
CST6,-4.45413e-02,-1.28797e-02, 1.53606e-02, 0.146364525, 1.21006e-01, 1.79469e-16,-0.036134459,-1.17032e-02,3.62471e-02, 0.156157286, 1.29176e-01,1.20218e-02,  0.0000000,1.30267e+01, 0.0000000, 0.0000000,0.87725790,0.12274210
CIN5, 5.75075e-02, 4.79011e-03, 5.20762e-04, 0.048242505, 1.24340e-02, 4.20930e-03, 0.054985036, 4.64627e-03,1.11112e-03, 0.063547803, 1.64463e-02,5.23660e-01,  0.5640293,0.00000e+00, 0.2349077, 0.0000000,0.94538008,0.05461992
DAL81,-3.01558e-02,-1.87510e-03, 3.99268e-01, 0.376703953, 9.32468e-02, 3.26883e-58,-0.016297315,-2.17061e-03,3.47278e-01, 0.376363193, 1.77744e-01,3.70882e-11,  0.0000000,5.47663e+01, 0.0000000, 7.7114328,0.82979859,0.17020141
ASH1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.01850293,0.98149707
CHA4,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.01270379,0.98729621
DAT1, 5.80809e-02, 5.25755e-03, 1.00087e-03, 0.121960447, 2.19791e-02, 3.53619e-07, 0.044867762, 4.38124e-03,8.14359e-03, 0.101400716, 3.23631e-02,2.33219e-01,  0.2802927,3.73213e+00, 0.0000000, 0.0000000,0.91222397,0.08777603
CBF1,-5.03330e-02,-9.25275e-03, 1.06188e-02, 0.375603405, 1.62655e-01, 2.30108e-61,-0.040289605,-8.91027e-03,1.82724e-02, 0.283725148, 1.79169e-01,8.69596e-05,  0.0000000,5.79187e+01, 0.0000000, 1.3413511,0.90045499,0.09954501
ADA2, 3.28957e-02, 1.67554e-02, 9.58845e-02,-0.021903501,-3.82966e-03, 2.97950e-01, 0.042125640, 3.01472e-02,5.23177e-01,-0.019555654,-4.34643e-03,2.55350e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.12488391,0.87511609
CUP9,-5.90263e-04,-3.25719e-03, 3.67891e-01,-0.018156968,-1.30948e-03, 2.02230e-01,-0.028935525,-7.36442e-03,6.81947e-01,-0.018424667,-1.14705e-03,2.81820e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.09698419,0.90301581
AFT1, 1.07939e-01, 9.03586e-03, 6.00148e-09, 0.071222251, 1.83696e-02, 4.73712e-03, 0.096225527, 9.15137e-03,1.26960e-08, 0.050430159, 2.25808e-02,5.62811e-01,  5.5024104,0.00000e+00, 5.1770003, 0.0000000,0.93770817,0.06229183
ACE2,-1.47793e-02,-8.51283e-04, 6.10913e-01, 0.278196014, 1.04055e-01, 1.46026e-50,-0.007123791,-7.27785e-04,6.75741e-01, 0.275223996, 1.28549e-01,3.18538e-04,  0.0000000,4.71162e+01, 0.0000000, 0.7775072,0.92760666,0.07239334
AZF1, 1.52004e-01, 1.41638e-02, 1.45271e-19, 0.047270391, 2.45531e-02, 7.42701e-09, 0.151145781, 1.45146e-02,2.76880e-19, 0.139672036, 4.22146e-02,1.17314e-01, 16.1184905,5.40985e+00,15.8383776, 0.0000000,0.92455253,0.07544747
ABF2, 3.28494e-02, 5.13131e-03, 4.24262e-01,-0.014885243,-1.03525e-03, 3.75623e-01, 0.000599205, 2.65979e-04,9.94730e-01,-0.013099467,-9.31094e-04,4.38957e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.05223541,0.94776459
BAS1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.02422391,0.97577609
ARG81,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.01922607,0.98077393
ARG80,-2.04166e-01,-3.34874e-02, 7.83456e-14, 0.008290885, 3.49055e-04, 7.97530e-01,-0.026481118,-7.22422e-03,7.75915e-01,-0.001053363,-8.72782e-05,9.50335e-01, 10.3866539,0.00000e+00, 0.0000000, 0.0000000,0.05791515,0.94208485
RPS21A, 6.38832e-03,-9.16440e-03, 1.10440e-01,-0.059775947,-9.21078e-03, 4.05189e-04,-0.031115119,-1.53345e-02,7.38018e-01,-0.058530738,-9.30974e-03,5.32279e-04,  0.0000000,6.73011e-01, 0.0000000, 0.5545291,0.10078704,0.89921296
SRP40,-4.37494e-01,-1.46408e-01, 4.76665e-72, 0.010014632, 1.01898e-04, 9.71718e-01,-0.429324036,-2.94921e-01,3.21787e-04,-0.003098517,-5.45360e-04,8.53561e-01, 68.6024552,0.00000e+00, 0.7731005, 0.0000000,0.05125465,0.94874535
RCM1,-3.49554e-01,-1.01085e-01, 1.36124e-37, 0.107989247, 1.60706e-02, 4.14079e-09,-0.335804685,-2.16301e-01,2.14443e-04, 0.097033406, 1.62262e-02,8.81413e-09, 34.1467326,5.66359e+00, 0.9493560, 5.3354891,0.07599051,0.92400949
RPS0B,-4.81947e-01,-1.14796e-01, 5.52651e-81,-0.020134395,-9.00692e-03, 5.55020e-03,-0.556405699,-3.03991e-01,2.10015e-13,-0.045584278,-9.05039e-03,7.24732e-03, 77.5382175,0.00000e+00, 9.9584174, 0.0000000,0.15655750,0.84344250
RPL16A,-1.23916e-02,-5.20353e-03, 2.13084e-01,-0.080202096,-9.45128e-03, 5.80655e-05, 0.009204233, 2.51722e-03,8.57880e-01,-0.074372565,-1.01625e-02,2.28574e-05,  0.0000000,1.51675e+00, 0.0000000, 1.9216415,0.26485185,0.73514815
UBC7,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.01956470,0.98043530
YIL014C-A,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.04492188,0.95507812
SAM3, 2.50886e-02, 4.45918e-03, 5.31904e-02, 0.312706794, 1.00527e-01, 1.30727e-46, 0.038778589, 5.43587e-03,2.16467e-02, 0.270703985, 1.53346e-01,4.23182e-03,  0.0000000,4.31643e+01, 0.0000000, 0.0000000,0.93340895,0.06659105
UTP30,-2.69935e-02,-7.08946e-03, 3.28783e-01, 0.135403500, 1.54567e-02, 1.18154e-15, 0.021073359, 9.13246e-03,7.67661e-01, 0.129940584, 1.52363e-02,2.41444e-14,  0.0000000,1.22082e+01, 0.0000000,10.8978530,0.08159812,0.91840188
YHR003C, 5.10573e-02, 3.32355e-02, 4.33684e-05, 0.127666141, 2.03402e-02, 8.90017e-15, 0.076614116, 4.03453e-02,2.19135e-01, 0.120411103, 1.91932e-02,2.55053e-12,  1.6434953,1.13313e+01, 0.0000000, 8.8740384,0.12447239,0.87552761
SWT21,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.95126194,0.04873806
EST3, 2.13189e-02, 4.58036e-03, 1.22732e-01, 0.048471723, 2.42230e-02, 1.04231e-03, 0.025410578, 4.53127e-03,1.45737e-01, 0.089905041, 4.69150e-02,9.89217e-02,  0.0000000,2.62671e-01, 0.0000000, 0.0000000,0.80952658,0.19047342
LSM12,-1.12454e-01,-2.32428e-02, 3.19159e-06, 0.116084770, 1.10525e-02, 2.45914e-12,-0.086972206,-2.70618e-02,2.89926e-01, 0.117771472, 1.13083e-02,3.49452e-12,  2.7766615,8.88989e+00, 0.0000000, 8.7372818,0.07006276,0.92993724
IKI3,-8.18694e-02,-1.93796e-02, 1.32424e-02, 0.051495510, 6.82947e-03, 5.62003e-03, 0.004700804, 2.77294e-03,9.65737e-01, 0.040475890, 6.07509e-03,1.61591e-02,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.05010810,0.94989190
TFB5, 2.90568e-01, 9.61010e-02, 5.24187e-34,-0.000626885, 1.22015e-03, 6.77476e-01, 0.278956444, 1.74729e-01,3.67407e-06, 0.007173306, 1.26734e-03,6.78116e-01, 30.5611828,0.00000e+00, 2.7155214, 0.0000000,0.15703665,0.84296335
YPK3, 7.81917e-02, 7.93749e-03, 1.22111e-05,-0.111533849,-2.20617e-02, 1.39320e-06, 0.068030446, 7.54331e-03,5.70945e-05,-0.071907949,-1.69473e-02,4.29307e-01,  2.1939138,3.13666e+00, 1.5240745, 0.0000000,0.93164392,0.06835608
SNX4,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.04924691,0.95075309
TIF4631,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.95441333,0.04558667
YOR338W,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.30166207,0.69833793
YPL199C,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.99735647,0.00264353
SET5,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.99600992,0.00399008
RAD28,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.03726726,0.96273274
SAE2,-7.12327e-03, 4.83952e-05, 9.83498e-01, 0.265345185, 3.52406e-02, 1.33236e-15, 0.001014594, 1.45645e-04,9.51759e-01, 0.341502476, 1.50877e-01,8.11845e-03,  0.0000000,1.21560e+01, 0.0000000, 0.0000000,0.91362524,0.08637476
HEH2,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.02980593,0.97019407
TRX2,-4.64541e-02,-8.49722e-03, 1.80579e-01, 0.023654904, 2.02527e-03, 1.01417e-01,-0.021402004,-8.55830e-03,8.01822e-01, 0.025604341, 1.93215e-03,1.31173e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.05761982,0.94238018
EUG1,-1.64619e-01,-5.63947e-02, 2.58275e-17, 0.061202139, 6.14342e-03, 3.40666e-04,-0.145831563,-6.58775e-02,1.33925e-01, 0.061951154, 6.46988e-03,2.40159e-04, 13.8685870,7.48340e-01, 0.0000000, 0.9001702,0.05025863,0.94974137
TEL1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.04079355,0.95920645
PPZ1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.02082487,0.97917513
FPK1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.97679291,0.02320709
CMK1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.01944531,0.98055469
MIH1,-1.19510e-01,-1.79479e-02, 1.63542e-05, 0.052833872, 5.25916e-03, 2.22150e-03,-0.110697026,-3.37535e-02,2.13523e-01, 0.050639443, 5.30407e-03,2.77151e-03,  2.0670382,0.00000e+00, 0.0000000, 0.0000000,0.08606180,0.91393820
MKK2,-3.63896e-02,-3.49915e-03, 2.20335e-02,-0.023489601,-6.91767e-03, 5.76959e-02,-0.038816819,-3.62783e-03,2.12033e-02, 0.015895682, 3.60509e-03,8.79795e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.93598966,0.06401034
RIM11,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.04293976,0.95706024
PPT1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.01684965,0.98315035
SPO7,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.97030780,0.02969220
BCK1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.97324039,0.02675961
CHK1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.03571874,0.96428126
KDX1, 5.43607e-02, 2.83182e-03, 1.31392e-02,-0.193693978,-1.82960e-02, 2.38816e-14, 0.036004870, 2.41830e-03,4.05871e-02,-0.174407730,-2.82201e-02,6.17352e-04,  0.0000000,1.09026e+01, 0.0000000, 0.4901357,0.76886117,0.23113883
PTC4,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.02371915,0.97628085
RIM15,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.02218050,0.97781950
CMK2,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.01678682,0.98321318
LCB5,-6.04069e-02, 2.90397e-03, 5.16201e-01, 0.140804095, 1.47839e-02, 1.13143e-16, 0.009429187, 2.68706e-03,9.36007e-01, 0.136340075, 1.48587e-02,3.65567e-16,  0.0000000,1.32270e+01, 0.0000000,12.7177014,0.05042182,0.94957818
CKA1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.96675514,0.03324486
PSR1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.95470747,0.04529253
PPG1,-2.97993e-02,-1.65482e-03, 1.40137e-01, 0.236006523, 6.12417e-02, 1.10834e-35,-0.017302592,-1.17932e-03,3.07114e-01, 0.228065258, 7.67910e-02,8.79477e-03,  0.0000000,3.22360e+01, 0.0000000, 0.0000000,0.94254572,0.05745428
USA1,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.97004542,0.02995458
