,soft_cor_c1,soft_beta_c1,soft_pval_c1,soft_cor_c2,soft_beta_c2,soft_pval_c2,hard_cor_c1,hard_beta_c1,hard_pval_c1,hard_cor_c2,hard_beta_c2,hard_pval_c2,soft_adjp_c1,soft_adjp_c2,hard_adjp_c1,hard_adjp_c2,ratio_1,ratio_2
HDA1,-2.75232e-02,-2.61707e-03, 1.02524e-01,-2.01929e-01,-5.17691e-02,2.97406e-08,-3.04251e-02,-2.81747e-03,8.75111e-02,-8.07480e-02,-6.38611e-02,3.22699e-01,  0.0000000, 4.7926513,0.0000000,0.0000000,0.92966364,0.0703364
HDA3, 1.27934e-02, 8.57892e-04, 6.22616e-01,-1.75641e-01,-3.78294e-02,7.59181e-05, 1.04274e-02, 1.04578e-03,5.59160e-01,-4.98241e-02,-4.45437e-02,5.22543e-01,  0.0000000, 1.3856552,0.0000000,0.0000000,0.92147904,0.0785210
ESC8,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.02009305,0.9799069
GCN5,-3.17967e-02,-7.09255e-03, 8.02677e-02, 1.49988e-02, 3.71516e-03,8.04824e-01,-2.73756e-02,-6.52057e-03,1.24327e-01, 5.74502e-03, 6.22194e-03,9.43626e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.90681686,0.0931831
DPB4,-6.55552e-02,-1.54504e-02, 6.44851e-02, 1.22064e-02, 7.60221e-04,6.12435e-01,-1.75161e-02,-1.33589e-02,8.13433e-01, 4.01424e-03, 3.46176e-04,8.22569e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.09021075,0.9097893
CHD1, 9.95399e-02, 2.62765e-02, 4.90950e-06, 1.97538e-02, 3.15014e-03,1.28072e-01, 1.12711e-01, 4.86074e-02,1.62612e-01, 2.28739e-02, 2.75536e-03,1.99190e-01,  2.5749638, 0.0000000,0.0000000,0.0000000,0.10849221,0.8915078
BUR2,-2.49811e-02,-7.23000e-03, 1.95419e-01, 2.62713e-02, 7.94913e-03,5.93015e-01,-2.02845e-02,-6.60094e-03,2.54615e-01, 2.45877e-02, 3.62576e-02,7.64426e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.87250404,0.1274960
CDC73,-2.43435e-02,-6.30143e-03, 1.21180e-01,-1.48958e-01,-9.02054e-02,2.08760e-10,-2.56861e-02,-6.17174e-03,1.50084e-01,-1.16547e-01,-1.14768e-01,1.34820e-01,  0.0000000, 6.9463541,0.0000000,0.0000000,0.89148306,0.1085169
EAF6,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.96899670,0.0310033
DEP1,-1.32401e-01,-4.32670e-02, 6.79286e-05, 6.37038e-02, 9.35220e-03,3.11581e-03,-1.18601e-01,-1.30216e-01,3.56708e-02, 5.38494e-02, 9.61250e-03,3.20959e-03,  1.4339477, 0.0000000,0.0000000,0.0000000,0.17691502,0.8230850
CAF130,-4.30701e-02,-4.27493e-03, 1.81896e-02,-2.58252e-02,-2.19245e-03,7.98994e-01,-3.79190e-02,-4.00378e-03,3.17425e-02, 5.69841e-02, 5.95285e-02,5.75317e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.94287876,0.0571212
EAF1,-1.36318e-02,-2.87472e-03, 4.37126e-01,-5.19007e-02,-1.71297e-02,9.24918e-02,-4.31164e-03,-9.14788e-04,8.11109e-01,-8.22434e-02,-8.23051e-02,2.12015e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.82979534,0.1702047
CTR9,-1.13087e-01,-7.87510e-02, 1.56565e-05,-3.89942e-02,-1.44569e-02,2.05740e-02,-1.58983e-01,-2.79996e-01,7.42121e-02,-3.35181e-02,-1.22776e-02,5.87679e-02,  2.0713057, 0.0000000,0.0000000,0.0000000,0.10599042,0.8940096
EAF5,-9.76460e-03,-1.35837e-03, 8.81923e-01, 2.32298e-02, 2.77794e-03,2.22727e-01, 4.09680e-02, 5.09077e-02,6.68010e-01, 1.64196e-02, 2.19308e-03,3.53507e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.07785476,0.9221452
EAF7,-5.81511e-02,-2.28177e-02, 2.73663e-02, 3.99460e-02, 4.54409e-03,6.14267e-02,-6.59385e-02,-5.16388e-02,3.47553e-01, 3.08841e-02, 4.39852e-03,8.54637e-02,  0.0000000, 0.0000000,0.0000000,0.0000000,0.11451782,0.8854822
CTI6, 2.47393e-02, 3.23442e-03, 1.91668e-01, 6.89661e-02, 2.09947e-02,1.47414e-02, 2.20042e-02, 3.15784e-03,2.18577e-01, 8.66304e-02, 5.43197e-02,2.48876e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.89884121,0.1011588
CAC2,-1.40325e-01,-6.61751e-02, 2.21986e-10, 5.96873e-02, 6.66966e-03,7.28255e-03,-1.55606e-01,-1.03754e-01,2.18501e-02, 5.49053e-02, 8.04093e-03,2.26467e-03,  6.9196754, 0.0000000,0.0000000,0.0000000,0.11367625,0.8863238
CCR4, 1.53518e-02, 4.16466e-03, 3.47578e-01, 8.62635e-02, 4.20014e-02,1.35203e-04, 1.96905e-02, 4.81329e-03,3.02414e-01, 4.81115e-02, 3.33094e-02,2.54838e-01,  0.0000000, 1.1350140,0.0000000,0.0000000,0.70061880,0.2993812
DLS1, 9.38338e-02, 8.33271e-03, 3.87999e-07, 3.47984e-02, 1.18763e-02,7.83332e-02, 8.69922e-02, 8.26901e-03,9.36674e-07, 2.44788e-02, 1.16288e-02,7.75653e-01,  3.6771700, 0.0000000,3.2944122,0.0000000,0.92594748,0.0740525
EAF3,-5.92893e-03,-6.72954e-04, 6.82923e-01,-1.47820e-01,-3.90245e-02,4.49495e-07,-7.69269e-03,-7.44159e-04,6.65544e-01,-1.11948e-01,-6.89047e-02,1.77028e-01,  0.0000000, 3.6132757,0.0000000,0.0000000,0.91651272,0.0834873
RLF2, 3.31426e-02, 3.38026e-03, 6.66993e-02,-6.50437e-02,-1.05476e-02,2.72102e-01, 2.81977e-02, 3.01221e-03,1.13586e-01,-1.17653e-02,-8.23247e-03,8.83727e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.92400734,0.0759927
CAF40,-1.10976e-02,-1.34430e-03, 5.10288e-01, 8.25989e-03,-2.86826e-03,6.29306e-01,-1.08252e-02,-1.27167e-03,5.46522e-01, 1.86855e-03, 9.55319e-04,9.78944e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.87141572,0.1285843
BRE1,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.04513410,0.9548659
ASF1,-4.47630e-03,-8.48620e-04, 7.62307e-01,-8.42370e-02,-3.15596e-02,9.27401e-05,-5.52912e-04,-8.90335e-05,9.75610e-01,-1.14987e-01,-6.11394e-02,7.12333e-02,  0.0000000, 1.2987332,0.0000000,0.0000000,0.86193481,0.1380652
ARP6,-2.08836e-02,-1.81778e-03, 3.15173e-01,-6.28840e-02,-1.43325e-02,1.29739e-02,-1.92500e-02,-2.01717e-03,2.84428e-01,-5.58756e-02,-2.38554e-02,4.17186e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.86639236,0.1336076
NRG1,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.04207153,0.9579285
YLR278C, 3.86000e-03, 1.38075e-04, 9.17952e-01,-5.29090e-02,-1.31345e-02,2.50645e-02, 4.16526e-03, 3.20526e-04,8.15751e-01,-8.29142e-02,-4.44307e-02,2.75330e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.90612706,0.0938729
ZAP1,-6.93474e-03,-1.40586e-03, 5.87674e-01,-5.87134e-02,-3.61145e-02,1.85723e-04,-6.56745e-03,-9.86748e-04,7.13934e-01,-1.36060e-01,-9.58095e-02,6.19293e-02,  0.0000000, 0.9971354,0.0000000,0.0000000,0.89890590,0.1010941
ENV11,-2.63592e-02,-2.91566e-03, 1.45575e-01, 5.13010e-02, 1.17117e-02,1.05579e-01,-2.67558e-02,-3.11263e-03,1.34570e-01, 9.14517e-02, 5.94010e-02,2.24722e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.88856471,0.1114353
YJL206C, 7.30173e-03,-2.80595e-04, 9.73437e-01, 4.69094e-02, 3.02739e-03,2.13065e-02, 2.68655e-03, 1.83613e-03,9.72429e-01, 3.73714e-02, 2.83978e-03,3.62869e-02,  0.0000000, 0.0000000,0.0000000,0.0000000,0.07727410,0.9227259
HEL2,-8.84484e-03,-6.52716e-04, 6.43628e-01,-4.19005e-02,-8.14400e-03,1.07287e-01,-9.59501e-03,-7.47823e-04,6.08008e-01,-3.61212e-02,-1.47827e-02,4.46181e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.77085779,0.2291422
YAP1, 4.81564e-02, 2.05584e-02, 1.92538e-02,-4.86182e-02,-2.75821e-03,7.42412e-03, 6.26064e-02, 3.50523e-02,4.80908e-01,-5.07425e-02,-3.00507e-03,4.21960e-03,  0.0000000, 0.0000000,0.0000000,0.0000000,0.05075106,0.9492489
URC2, 5.77613e-02, 1.34757e-02, 7.00751e-02, 3.78998e-02, 4.01782e-03,4.36951e-02, 6.06445e-02, 5.24715e-02,4.79826e-01, 3.43430e-02, 3.98611e-03,5.32232e-02,  0.0000000, 0.0000000,0.0000000,0.0000000,0.09355369,0.9064463
TEC1, 1.50229e-01, 3.25753e-02, 7.35972e-08, 6.32330e-02, 4.17802e-03,3.99699e-04, 1.66684e-01, 1.05086e-01,7.89969e-02, 6.10317e-02, 4.19654e-03,5.57188e-04,  4.3991396, 0.6642674,0.0000000,0.5199990,0.06533277,0.9346672
SWI5,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.03322910,0.9667709
SWI4,-6.43981e-03, 9.80336e-03, 3.21347e-01, 5.13026e-02, 5.96688e-03,4.83546e-03, 4.25481e-02, 3.45840e-02,4.99634e-01, 4.54292e-02, 5.52909e-03,1.20590e-02,  0.0000000, 0.0000000,0.0000000,0.0000000,0.12859238,0.8714076
SUM1,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.96014701,0.0398530
STP3,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.96334116,0.0366588
STP2,-6.14572e-02,-1.20552e-02, 6.31958e-02, 2.78696e-02, 1.82958e-03,1.52785e-01,-4.72126e-02,-2.30586e-02,5.47053e-01, 2.56873e-02, 1.90468e-03,1.50002e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.07902120,0.9209788
STP1, 2.45454e-02, 1.31008e-02, 3.69566e-01, 6.26024e-02, 1.50559e-02,7.58859e-04, 1.96822e-02, 1.95593e-02,8.11686e-01, 5.11979e-02, 1.33770e-02,4.00367e-03,  0.0000000, 0.3858394,0.0000000,0.0000000,0.09207920,0.9079208
STE12,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.97674510,0.0232549
STB5, 1.01509e-01, 1.65303e-02, 4.26139e-07,-8.22765e-02,-5.15864e-02,1.60477e-06, 8.60185e-02, 1.62648e-02,2.02263e-06,-1.81944e-01,-1.24264e-01,2.95211e-03,  3.6364496, 3.0605871,2.9600845,0.0000000,0.86267605,0.1373240
STB4,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.01500511,0.9849949
RPN4, 2.36519e-02, 6.88363e-03, 3.61746e-01, 2.12463e-03, 1.85303e-04,9.17476e-01, 1.79137e-02, 1.11713e-02,7.86082e-01, 2.18135e-03, 2.21613e-04,9.03760e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.11421903,0.8857810
SKN7,-1.84745e-02,-1.51029e-02, 1.05866e-01,-5.83507e-02,-4.96003e-03,4.26982e-04,-4.63805e-02,-2.87317e-02,5.41033e-01,-5.31391e-02,-4.37354e-03,2.93631e-03,  0.0000000, 0.6355912,0.0000000,0.0000000,0.07908491,0.9209151
SOK2, 5.73400e-02, 4.29325e-03, 5.92087e-03,-8.96145e-02,-3.43299e-02,1.42198e-04, 4.82314e-02, 4.35583e-03,7.66886e-03,-7.44427e-02,-4.92049e-02,2.38996e-01,  0.0000000, 1.1131082,0.0000000,0.0000000,0.88633866,0.1136613
RTG3,-1.56368e-02,-1.68540e-03, 3.03143e-01,-1.51242e-02,-1.93834e-02,2.06446e-01,-1.60633e-02,-1.51679e-03,3.70594e-01,-3.30419e-02,-3.60614e-02,6.43993e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.92030997,0.0796900
SFL1, 9.95740e-03, 9.23079e-05, 9.65155e-01,-1.07624e-01,-3.59493e-02,1.35970e-06, 1.44957e-03, 1.79018e-04,9.35256e-01,-1.25749e-01,-7.53825e-02,1.08619e-01,  0.0000000, 3.1325570,0.0000000,0.0000000,0.89483027,0.1051697
RPH1,-2.01155e-02,-2.30510e-03, 6.63909e-01, 1.48181e-02, 1.61563e-03,2.89333e-01,-8.79898e-03,-3.30611e-03,8.92360e-01, 1.42835e-02, 1.26036e-03,4.29016e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.12774972,0.8722503
SNT1, 7.09310e-02, 1.84479e-02, 1.11041e-02, 2.55513e-02, 3.55837e-03,1.41034e-01, 6.79870e-02, 4.13942e-02,4.42146e-01, 2.57027e-02, 3.64150e-03,1.47505e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.10091519,0.8990848
RSC30,-9.90544e-02,-2.62200e-02, 1.72756e-04, 4.01885e-03, 3.39268e-04,8.78732e-01,-1.00026e-01,-6.21373e-02,8.96337e-02,-2.03052e-03,-2.58902e-04,9.11217e-01,  1.0285676, 0.0000000,0.0000000,0.0000000,0.18449643,0.8155036
RTG1, 9.69044e-02, 4.92885e-02, 9.59542e-05,-3.10916e-02,-1.90898e-03,9.72321e-02, 7.57121e-02, 6.82010e-02,3.67098e-01,-2.77304e-02,-1.84253e-03,1.18936e-01,  1.2839366, 0.0000000,0.0000000,0.0000000,0.05675022,0.9432498
SKO1,-1.12802e-02,-1.49812e-03, 3.46050e-01,-4.72458e-02,-1.62419e-02,1.58938e-02,-2.18884e-02,-2.01715e-03,2.21233e-01,-4.01135e-02,-2.19301e-02,5.90819e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.90259889,0.0974011
SPT2,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.04824644,0.9517536
SFP1,-4.19274e-02,-1.13965e-02, 1.42054e-02,-6.29736e-02,-3.62042e-02,2.02112e-03,-3.19763e-02,-7.90502e-03,9.75441e-02,-6.69347e-02,-5.56384e-02,9.56116e-02,  0.0000000, 0.0000000,0.0000000,0.0000000,0.67114212,0.3288579
ROX1,-7.01007e-03,-1.48428e-02, 1.21976e-01,-3.73844e-03,-5.16984e-04,7.49433e-01,-4.23533e-02,-2.75442e-02,5.84549e-01,-7.75318e-03,-7.30854e-04,6.64179e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.07762218,0.9223778
RME1,-2.67706e-02,-1.63475e-03, 1.76787e-01, 3.12566e-02, 3.51533e-03,3.14275e-01,-2.37510e-02,-1.66951e-03,1.83123e-01, 7.66685e-02, 2.92659e-02,3.29182e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.87437981,0.1256202
RGT1,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.97184110,0.0281589
RIM101, 7.27162e-02, 5.06979e-02, 3.21866e-04, 4.90387e-02, 4.03733e-03,4.09432e-03, 8.23557e-02, 8.87340e-02,3.61208e-01, 4.92018e-02, 4.02103e-03,5.50275e-03,  0.7583259, 0.0000000,0.0000000,0.0000000,0.05328677,0.9467132
RFX1,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.97470671,0.0252933
PPR1,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.96875385,0.0312462
PEP7, 3.25494e-02, 4.38595e-03, 1.28834e-01,-2.35395e-01,-8.90191e-02,5.12510e-12, 2.80701e-02, 4.68231e-03,1.23574e-01,-1.76698e-01,-2.05582e-01,2.27920e-03,  0.0000000, 8.5562988,0.0000000,0.0000000,0.85050154,0.1494985
MOT2, 4.22317e-02, 1.02234e-02, 1.30341e-01,-1.69853e-01,-1.01709e-01,1.18224e-08, 2.45666e-02, 9.42277e-03,1.77115e-01,-1.77874e-01,-2.87964e-01,2.49143e-03,  0.0000000, 5.1932943,0.0000000,0.0000000,0.80031956,0.1996804
PDR3,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.04579700,0.9542030
MSN2, 4.11395e-02, 1.86707e-02, 9.46155e-02,-7.85214e-02,-5.37691e-03,1.50518e-05, 2.12552e-02, 1.85885e-02,8.13992e-01,-7.14596e-02,-5.13911e-03,5.47065e-05,  0.0000000, 2.0884134,0.0000000,1.5279622,0.05150771,0.9484923
NHP10,-3.65732e-02,-1.04503e-02, 2.07917e-01,-5.49538e-03,-9.77668e-04,5.81685e-01, 1.69069e-02, 1.40099e-02,8.13583e-01,-6.88346e-03,-7.02981e-04,7.01184e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.10163491,0.8983651
MOT3,-6.96293e-02,-6.19592e-03, 5.19577e-05,-4.24245e-02,-2.26207e-02,6.02906e-03,-6.78013e-02,-6.04320e-03,1.46993e-04,-6.92407e-02,-3.65946e-02,3.59793e-01,  1.5503512, 0.0000000,1.0987037,0.0000000,0.91828136,0.0817186
MIG1, 2.55904e-03, 5.37165e-03, 4.85241e-01, 4.20327e-02, 3.85607e-03,1.77341e-02,-3.40605e-03,-2.68023e-03,9.65581e-01, 4.38747e-02, 4.15578e-03,1.38812e-02,  0.0000000, 0.0000000,0.0000000,0.0000000,0.09092334,0.9090767
MBP1,-1.01501e-01,-2.56927e-02, 1.36008e-03, 4.41369e-02, 3.31312e-03,1.64596e-02,-8.64483e-02,-5.72663e-02,2.41982e-01, 4.15599e-02, 3.35459e-03,2.02208e-02,  0.1324352, 0.0000000,0.0000000,0.0000000,0.09367132,0.9063287
MAC1, 6.77176e-02, 4.08543e-03, 2.84179e-04,-5.11701e-02,-1.36846e-02,2.54286e-02, 6.05180e-02, 3.97247e-03,7.08075e-04,-8.45457e-02,-4.83850e-02,2.60489e-01,  0.8124085, 0.0000000,0.4159215,0.0000000,0.90575421,0.0942458
LEU3,-2.74292e-01,-1.30382e-01, 1.32276e-48,-2.14013e-02,-1.44174e-03,2.23603e-01,-2.60838e-01,-1.46201e-01,6.15471e-03,-2.08519e-02,-1.44251e-03,2.38453e-01, 45.1445212, 0.0000000,0.0000000,0.0000000,0.05070089,0.9492991
HXK2, 1.10617e-01, 2.39693e-02, 1.19188e-03,-1.66619e-02,-1.54522e-03,5.21634e-01, 3.25169e-02, 1.39555e-02,5.76728e-01,-1.82024e-02,-2.52665e-03,3.18126e-01,  0.1897671, 0.0000000,0.0000000,0.0000000,0.14087531,0.8591247
HMO1,-4.83763e-02,-6.10523e-03, 2.13285e-02,-4.02097e-03, 4.58437e-03,5.30259e-01,-3.46867e-02,-5.37665e-03,5.15085e-02, 5.02120e-02, 3.04127e-02,5.34951e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.88352687,0.1164731
INO2,-6.54619e-02,-4.14846e-02, 1.26396e-02, 4.42011e-02, 9.63180e-03,2.00833e-02,-8.97115e-02,-1.08423e-01,1.75142e-01, 4.26456e-02, 1.02671e-02,1.79962e-02,  0.0000000, 0.0000000,0.0000000,0.0000000,0.12106040,0.8789396
HAP1, 8.46301e-03,-5.15811e-03, 4.19946e-01, 1.02018e-02, 8.67211e-04,5.97440e-01,-6.49263e-02,-4.71420e-02,5.72242e-01, 7.99131e-03, 7.65589e-04,6.49878e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.05480555,0.9451945
ISW2, 6.11818e-02, 4.66327e-03, 8.32444e-04, 6.26502e-02, 2.60564e-02,4.63199e-03, 5.53683e-02, 4.48385e-03,1.99244e-03, 8.68912e-02, 6.92394e-02,2.30759e-01,  0.3456458, 0.0000000,0.0000000,0.0000000,0.91058498,0.0894150
HAP3,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.95687353,0.0431265
IXR1,-5.09269e-02,-4.06126e-03, 7.97760e-03, 1.38458e-02, 7.19612e-03,5.34661e-01,-4.87450e-02,-4.33045e-03,6.93333e-03, 2.27040e-02, 1.87444e-02,7.26385e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.89690564,0.1030944
HAP2,-5.91223e-02,-2.36866e-02, 4.54107e-03,-5.36770e-02,-5.55406e-03,2.34632e-03,-4.96370e-02,-3.24287e-02,6.01598e-01,-5.36401e-02,-5.71822e-03,2.42542e-03,  0.0000000, 0.0000000,0.0000000,0.0000000,0.06370408,0.9362959
INO4,-5.13822e-02,-3.33184e-02, 6.39646e-02, 4.52407e-02, 1.19057e-02,1.74901e-02,-5.65295e-02,-7.44637e-02,4.27744e-01, 4.15349e-02, 1.21382e-02,2.05794e-02,  0.0000000, 0.0000000,0.0000000,0.0000000,0.11353380,0.8864662
HAL9, 7.71858e-02, 4.99806e-03, 2.49150e-05, 3.04186e-02, 7.38083e-03,8.77811e-02, 7.21296e-02, 4.96303e-03,5.36706e-05, 1.77888e-02, 6.05304e-03,8.14204e-01,  1.8695399, 0.0000000,1.5362646,0.0000000,0.89599614,0.1040039
GZF3,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.97126797,0.0287320
HAP5,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.02410239,0.9758976
GAT2,-7.47644e-02,-8.08608e-03, 1.01090e-02, 9.59951e-02, 4.56041e-03,1.58071e-07,-7.52185e-02,-1.93813e-02,4.41289e-01, 8.72546e-02, 4.43204e-03,7.67838e-07,  0.0000000, 4.0671483,0.0000000,3.3807310,0.06721829,0.9327817
FZF1,-2.29090e-02,-1.65431e-03, 2.33480e-01, 2.95696e-02, 5.20143e-03,3.23040e-01,-2.46850e-02,-2.01252e-03,1.62564e-01, 6.86439e-02, 3.16328e-02,4.86559e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.92781518,0.0721848
FKH1, 6.58613e-02, 4.56120e-03, 5.25258e-04,-1.95471e-02,-8.75779e-03,3.41677e-01, 5.89401e-02, 4.53509e-03,9.46764e-04,-2.41603e-02,-1.63155e-02,7.58782e-01,  0.5456278, 0.0000000,0.2897589,0.0000000,0.92343449,0.0765655
GIS1,-4.30741e-02,-3.98267e-03, 1.58523e-02, 7.30109e-02, 8.60159e-03,1.64143e-01,-3.75427e-02,-3.60919e-03,3.47723e-02, 2.45000e-02, 1.51586e-02,7.69897e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.90685702,0.0931430
GCN4,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.96561652,0.0343835
GLN3, 1.52577e-02, 2.61464e-03, 3.58721e-01, 6.77549e-02, 1.68255e-02,1.70328e-01, 1.62785e-02, 2.69509e-03,3.62370e-01, 1.93129e-02, 1.78060e-02,8.00314e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.90996888,0.0900311
CST6,-7.37535e-03,-2.08811e-03, 6.83489e-01,-8.79972e-02,-4.28931e-02,4.47766e-02,-3.91352e-03,-1.15666e-03,8.29009e-01, 2.25640e-02, 3.88123e-02,7.17783e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.87439856,0.1256014
CIN5,-1.33977e-02,-1.06563e-03, 4.47205e-01, 3.96194e-02, 4.98465e-03,4.29342e-01,-8.33402e-03,-6.78547e-04,6.37134e-01,-5.55636e-02,-3.70775e-02,5.81028e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.94188012,0.0581199
DAL81,-4.11997e-02,-1.28169e-02, 5.80653e-02, 4.66323e-03,-7.72576e-05,9.71737e-01,-6.46837e-02,-3.32422e-02,2.85119e-01, 4.43854e-03, 5.56685e-04,8.06997e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.16762202,0.8323780
ASH1,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.02154858,0.9784514
CHA4,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.98960223,0.0103978
DAT1,-1.31644e-01,-2.85101e-02, 4.41367e-05,-3.46628e-02,-3.41415e-03,4.02015e-02,-9.84053e-02,-6.27902e-02,2.89075e-01,-3.57056e-02,-3.44819e-03,4.37800e-02,  1.6212006, 0.0000000,0.0000000,0.0000000,0.06749124,0.9325088
CBF1, 9.72541e-03, 1.51302e-03, 6.72352e-01,-6.76190e-02,-3.89113e-02,1.17989e-02, 8.51483e-03, 1.76864e-03,6.33179e-01,-7.43986e-02,-1.13690e-01,3.45243e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.90963197,0.0903680
ADA2, 1.05743e-02, 1.12259e-02, 3.89783e-01, 1.15862e-02, 3.06598e-03,4.01136e-01, 8.72048e-03, 8.76942e-03,8.85952e-01, 1.85113e-02, 3.85674e-03,3.08061e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.14637409,0.8536259
CUP9,-1.03419e-01,-2.78241e-02, 5.30295e-06, 3.77624e-02, 2.26258e-03,3.79744e-02,-1.01285e-01,-4.05459e-02,2.47852e-01, 3.68136e-02, 2.34295e-03,3.80582e-02,  2.5414833, 0.0000000,0.0000000,0.0000000,0.06300123,0.9369988
AFT1, 1.68603e-02, 1.24984e-03, 4.35301e-01,-6.17607e-02,-3.27919e-02,4.97747e-03, 1.08508e-02, 1.01952e-03,5.40372e-01,-6.78104e-02,-6.91414e-02,4.59893e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.94057144,0.0594286
ACE2, 3.94040e-02, 1.68881e-02, 1.28605e-01, 3.41496e-02, 2.85541e-03,8.42801e-02, 1.60955e-02, 1.27889e-02,8.34007e-01, 3.30643e-02, 3.20562e-03,6.41592e-02,  0.0000000, 0.0000000,0.0000000,0.0000000,0.08128543,0.9187146
AZF1, 2.18222e-02,-8.35919e-04, 8.78801e-01,-2.48708e-02,-2.04776e-03,1.67995e-01,-2.42134e-02,-1.15595e-02,7.43552e-01,-2.23451e-02,-1.92704e-03,2.11962e-01,  0.0000000, 0.0000000,0.0000000,0.0000000,0.11297476,0.8870252
ABF2,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.03963487,0.9603651
BAS1,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,        NA,       NA,       NA,0.03082373,0.9691763
