,soft_cor_c1,soft_beta_c1,soft_pval_c1,soft_cor_c2,soft_beta_c2,soft_pval_c2,hard_cor_c1,hard_beta_c1,hard_pval_c1,hard_cor_c2,hard_beta_c2,hard_pval_c2,soft_adjp_c1,soft_adjp_c2,hard_adjp_c1,hard_adjp_c2,ratio_1,ratio_2
VPS25,-4.85506e-03,-5.84417e-04,7.26732e-01,-5.43206e-02,-3.17433e-02,1.66008e-03,-1.05379e-03,-1.38372e-04,9.36724e-01,-5.12265e-02,-4.77602e-02,2.89773e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8990256,0.1009744
OPI3, 2.37066e-02, 3.91505e-03,3.96356e-01,-8.96987e-02,-7.26313e-02,2.36195e-07, 1.42841e-02, 4.91538e-03,3.04670e-01,-8.28899e-02,-1.11894e-01,1.09683e-02, 0.0000000, 3.8336382, 0.000000, 0.0000000,0.7452931,0.2547069
CHO2,-7.79635e-02,-4.44150e-02,2.44284e-04, 4.90399e-03,-6.90392e-04,8.45948e-01,-2.91977e-02,-3.15253e-02,4.95580e-01,-4.78560e-03,-1.33047e-03,7.21270e-01, 0.8190133, 0.0000000, 0.000000, 0.0000000,0.1527620,0.8472380
CTK1,-3.76120e-02,-1.94369e-02,6.07276e-02, 9.68227e-03, 1.61467e-03,6.44135e-01,-1.86247e-02,-1.94872e-02,5.60529e-01, 4.27560e-03, 1.10864e-03,7.59527e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.2758142,0.7241858
ELP3,-6.55021e-02,-3.02285e-02,7.64104e-05, 2.87233e-03, 4.44741e-05,9.82655e-01,-6.73708e-02,-5.68825e-02,3.59590e-01,-2.10593e-03,-3.43191e-04,8.71306e-01, 1.3237559, 0.0000000, 0.000000, 0.0000000,0.0663619,0.9336381
NUP133,-1.44227e-01,-6.41310e-02,1.69824e-15, 9.95059e-03, 1.06676e-03,6.70491e-01,-9.69347e-02,-6.58644e-02,4.50424e-02, 2.14409e-03, 4.21428e-04,8.71667e-01,11.9769092, 0.0000000, 0.000000, 0.0000000,0.1206309,0.8793691
CTF8,-1.74946e-02,-2.19627e-03,6.02216e-01,-8.49450e-02,-7.08126e-03,1.14363e-10, 3.65290e-02, 1.58387e-02,5.05211e-01,-8.13608e-02,-7.10575e-03,6.00848e-10, 0.0000000, 7.1486225, 0.000000, 6.4281440,0.1030787,0.8969213
DOA4, 2.59534e-02, 3.00647e-03,1.45948e-01,-7.52649e-02,-2.05059e-02,1.32568e-03, 2.36000e-02, 3.81813e-03,7.90969e-02,-3.02663e-02,-1.67039e-02,4.70800e-01, 0.0000000, 0.0844705, 0.000000, 0.0000000,0.8341678,0.1658322
BRE2,-1.20013e-01,-4.45933e-02,3.23051e-11, 1.59311e-03,-3.23520e-04,8.57655e-01,-9.66815e-02,-6.70284e-02,8.42089e-02,-6.92648e-03,-9.83262e-04,5.98329e-01, 7.6976368, 0.0000000, 0.000000, 0.0000000,0.0979508,0.9020492
SWD1,-7.41956e-02,-2.32519e-02,3.32854e-04,-1.51943e-02,-2.41423e-03,2.00442e-01,-7.78515e-02,-5.30829e-02,1.60158e-01,-9.39231e-03,-1.39543e-03,4.75274e-01, 0.6846546, 0.0000000, 0.000000, 0.0000000,0.1056497,0.8943503
SPP1, 1.07325e-01, 2.23483e-02,7.13007e-08, 2.53056e-02, 3.17369e-03,2.80734e-02, 6.26742e-02, 2.65023e-02,3.04857e-01, 2.65184e-02, 3.03122e-03,4.27716e-02, 4.3538146, 0.0000000, 0.000000, 0.0000000,0.0992291,0.9007709
SET1,-2.96196e-02,-5.02485e-03,8.97837e-03,-1.62355e-01,-4.90694e-02,2.90770e-19,-3.21370e-02,-4.84946e-03,1.49051e-02,-9.89268e-02,-5.16982e-02,5.79677e-02, 0.0000000,15.7433588, 0.000000, 0.0000000,0.8778285,0.1221715
HFI1,-1.25861e-02,-3.00946e-03,3.47564e-01,-1.27286e-02,-2.08111e-02,6.84250e-02,-1.15453e-02,-2.87062e-03,3.94346e-01,-5.94957e-02,-7.04039e-02,1.26203e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8101686,0.1898314
SWD3,-9.79188e-02,-3.22269e-02,3.52855e-06, 6.07575e-04,-5.79082e-04,7.75149e-01,-5.36712e-02,-3.80907e-02,2.94148e-01,-5.48969e-03,-8.75368e-04,6.77988e-01, 2.6593116, 0.0000000, 0.000000, 0.0000000,0.1190116,0.8809884
SDC1,-1.03829e-01,-3.09170e-02,1.51875e-08, 2.01854e-02, 1.65058e-03,3.54338e-01,-9.06012e-02,-5.39572e-02,9.43632e-02, 9.68247e-03, 1.35414e-03,4.62324e-01, 5.0254234, 0.0000000, 0.000000, 0.0000000,0.1180356,0.8819644
BIM1,-8.08732e-02,-9.40304e-03,3.64238e-02,-1.95368e-02,-1.94827e-03,1.18129e-01, 2.20947e-02, 9.10451e-03,6.36096e-01,-2.20799e-02,-2.16234e-03,9.71322e-02, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1291779,0.8708221
BUD13, 8.12249e-02, 2.07740e-02,4.43755e-05, 2.12047e-02, 2.99611e-03,9.35126e-02, 7.00498e-02, 3.80529e-02,1.69602e-01, 1.97755e-02, 2.77996e-03,1.34762e-01, 1.5597647, 0.0000000, 0.000000, 0.0000000,0.1383989,0.8616011
BRR1, 2.62496e-02, 1.92017e-03,6.72997e-02,-1.56670e-02,-5.65541e-03,1.47287e-01, 2.40788e-02, 1.97881e-03,7.21185e-02,-4.41458e-02,-1.75335e-02,3.11307e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8477469,0.1522531
BUD22, 3.80859e-02, 1.14635e-02,5.53629e-02,-8.11526e-04, 2.61023e-04,8.96949e-01, 1.05775e-02, 7.17159e-03,8.44127e-01, 5.30624e-03, 8.41236e-04,6.87246e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1262785,0.8737215
BUD20,-4.09464e-02,-7.84151e-03,1.01638e-01, 1.41870e-02, 1.35346e-03,3.00169e-01,-2.98138e-02,-1.38932e-02,5.54157e-01, 1.23649e-02, 1.27242e-03,3.50168e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1164410,0.8835590
IBA57, 1.29693e-02, 1.06984e-03,6.79914e-01,-1.51634e-01,-8.06378e-02,7.82896e-16,-8.17688e-05,-1.67557e-05,9.95128e-01,-1.12989e-01,-1.09882e-01,9.43171e-03, 0.0000000,12.3132041, 0.000000, 0.0000000,0.8502755,0.1497245
CAR2,-4.22593e-02,-1.35286e-02,6.71267e-02,-1.93809e-02,-1.69804e-03,1.14908e-01,-9.84185e-03,-6.96528e-03,8.79190e-01,-2.30803e-02,-1.96937e-03,7.71317e-02, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0592875,0.9407125
SRV2, 2.57249e-02, 5.10303e-03,1.23472e-01,-1.00441e-01,-5.21699e-02,6.23570e-06, 2.61403e-02, 6.73518e-03,5.47803e-02,-2.71122e-02,-2.41509e-02,4.71360e-01, 0.0000000, 2.4120230, 0.000000, 0.0000000,0.8266204,0.1733796
BUD21, 5.56907e-02, 1.80482e-02,4.31032e-03, 4.42616e-03, 6.94207e-04,6.32710e-01, 3.87305e-02, 2.64702e-02,5.17898e-01, 8.51888e-03, 9.80922e-04,5.15626e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0843697,0.9156303
CCE1, 1.71069e-02, 1.75402e-03,2.26055e-01,-1.20350e-01,-2.80899e-02,2.28672e-09, 1.05281e-02, 1.14805e-03,4.45787e-01,-8.15265e-02,-3.85876e-02,1.67875e-02, 0.0000000, 5.8476950, 0.000000, 0.0000000,0.7627169,0.2372831
CDC40, 2.77482e-02, 1.31201e-02,1.01664e-01, 4.10382e-02, 8.49740e-03,2.18786e-03, 1.57647e-03, 1.36505e-03,9.73906e-01, 3.88638e-02, 8.47520e-03,3.41247e-03, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1514097,0.8485903
SSN3, 1.75803e-02, 2.62116e-03,3.81180e-01,-1.27194e-01,-9.43397e-02,7.15887e-11, 1.38834e-02, 3.26222e-03,2.99349e-01,-7.55388e-02,-9.27124e-02,8.61863e-02, 0.0000000, 7.3520640, 0.000000, 0.0000000,0.8770127,0.1229873
CGR1, 1.93090e-02, 9.91483e-03,9.66615e-02,-1.42337e-03,-2.03643e-04,8.75725e-01, 4.11719e-02, 2.45439e-02,5.02126e-01,-9.59635e-04,-9.85964e-05,9.41557e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0751877,0.9248123
CHL1,-3.17268e-02, 2.94701e-03,2.93594e-01,-1.63783e-02,-1.08293e-03,1.93466e-01, 8.77371e-02, 2.29391e-02,9.19504e-02,-1.75793e-02,-1.15220e-03,1.83082e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1101710,0.8898290
CGI121,-6.11979e-03,-2.78167e-04,8.73297e-01, 1.03167e-01, 3.12203e-02,7.21569e-08,-2.42258e-03,-3.34825e-04,8.53953e-01, 1.04966e-01, 6.77061e-02,5.64240e-02, 0.0000000, 4.3486308, 0.000000, 0.0000000,0.8853071,0.1146929
CIN8,-2.93703e-02,-4.97450e-04,9.09067e-01,-8.51170e-03,-9.61311e-04,4.37183e-01, 2.31881e-02, 9.06752e-03,5.77643e-01,-8.78538e-03,-8.48902e-04,5.13716e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1585450,0.8414550
CKB1,-8.67442e-03,-2.02804e-02,4.91367e-03,-1.35510e-01,-1.37546e-02,3.13901e-24,-2.12722e-02,-1.44071e-02,6.83799e-01,-1.29706e-01,-1.38344e-02,5.91945e-23, 0.0000000,20.7101159, 0.000000,19.4346273,0.0908964,0.9091036
CKA2,-1.09083e-02,-1.39199e-03,3.61923e-01,-4.69628e-02,-1.43363e-02,5.45667e-02,-1.24741e-02,-1.49448e-03,3.49932e-01,-1.18925e-02,-8.38547e-03,7.92867e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8767477,0.1232523
CLB5,-6.43508e-02,-2.00163e-02,1.69774e-06,-1.59949e-01,-1.58890e-02,7.74951e-34,-1.18878e-02,-4.82164e-03,8.33545e-01,-1.50508e-01,-1.57274e-02,1.07544e-30, 2.9770363,30.3176341, 0.000000,27.1753226,0.1047884,0.8952116
CLB2,-1.41159e-02,-1.20829e-03,2.06267e-01, 2.51883e-02, 3.47865e-03,3.56940e-01,-1.85129e-02,-1.39093e-03,1.62076e-01, 2.53110e-02, 9.81529e-03,6.12867e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8841558,0.1158442
CKB2,-2.74566e-02,-2.43545e-02,3.28084e-03,-9.88688e-02,-1.22688e-02,2.95499e-13,-3.89363e-02,-3.20884e-02,4.71644e-01,-9.27289e-02,-1.22853e-02,1.74927e-12, 0.0000000, 9.7363528, 0.000000, 8.9640514,0.0900163,0.9099837
CLA4,-2.64856e-02,-6.77425e-03,1.85648e-01,-1.68504e-02,-1.28825e-03,1.95087e-01, 1.03052e-03, 5.14578e-04,9.87276e-01,-2.15779e-02,-1.69043e-03,9.84642e-02, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0641691,0.9358309
CLB1, 1.10396e-01, 2.67954e-02,5.80544e-07,-2.02453e-03,-1.93798e-04,8.49575e-01, 5.80874e-02, 2.94787e-02,3.15981e-01, 8.19535e-04, 6.62998e-05,9.50214e-01, 3.4430734, 0.0000000, 0.000000, 0.0000000,0.0782488,0.9217512
CLN3,-1.34737e-02,-3.12399e-03,3.51187e-01,-4.46866e-02,-3.79241e-03,8.17892e-04, 1.17773e-02, 4.19734e-03,7.42445e-01,-4.39156e-02,-3.77159e-03,1.34721e-03, 0.0000000, 0.2942124, 0.000000, 0.0774734,0.2369204,0.7630796
CLN2, 6.56733e-03, 8.91052e-03,2.85209e-02, 5.11220e-02, 2.75039e-03,9.77644e-05, 3.01590e-02, 1.29818e-02,6.43417e-01, 5.18414e-02, 2.89879e-03,7.08654e-05, 0.0000000, 1.2167278, 0.000000, 1.3564740,0.0639731,0.9360269
CSM1,-2.26973e-02,-2.13338e-03,7.63924e-02,-1.00113e-01,-2.54996e-02,2.75922e-04,-2.44370e-02,-2.31219e-03,6.31387e-02,-4.65269e-02,-2.74102e-02,4.03887e-01, 0.0000000, 0.7661220, 0.000000, 0.0000000,0.9267822,0.0732178
CTF18,-5.18748e-02,-7.84326e-03,9.65378e-02,-8.66951e-02,-9.14766e-03,1.58303e-10, 2.28297e-02, 9.37033e-03,5.77083e-01,-8.04275e-02,-8.95224e-03,2.26827e-09, 0.0000000, 7.0074197, 0.000000, 5.8512141,0.1626912,0.8373088
CTF19,-4.35583e-02, 8.20540e-03,1.71250e-02,-2.14851e-02,-1.51821e-03,7.15257e-02, 1.01952e-01, 3.05197e-02,9.51768e-02,-2.12566e-02,-1.41499e-03,1.04379e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0724749,0.9275251
CSM3,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9677151,0.0322849
CTF4, 6.62989e-04,-6.33872e-04,7.27073e-01,-9.40976e-02,-2.40256e-02,1.07332e-05,-2.41742e-03,-3.41964e-04,8.57928e-01,-4.56841e-02,-2.30282e-02,2.55646e-01, 0.0000000, 2.1761782, 0.000000, 0.0000000,0.8148401,0.1851599
SSN8, 1.34212e-02, 1.43806e-03,5.46085e-01,-1.28452e-01,-7.83871e-02,1.96263e-09, 1.29947e-02, 2.43597e-03,3.31830e-01,-7.47315e-02,-8.50967e-02,8.62484e-02, 0.0000000, 5.9140698, 0.000000, 0.0000000,0.8766936,0.1233064
DCC1,-8.52038e-02,-8.49246e-03,9.64293e-10,-6.74031e-02,-1.24504e-02,3.86290e-03,-7.86102e-02,-8.54544e-03,3.93812e-09, 2.86556e-02, 1.08428e-02,5.16843e-01, 6.2226995, 0.0000000, 5.611619, 0.0000000,0.8502428,0.1497572
DBR1,-2.36300e-02,-1.94643e-03,6.78418e-01,-2.96987e-02,-2.93588e-03,2.88950e-02, 5.01248e-04, 2.41341e-04,9.93876e-01,-2.61752e-02,-2.78069e-03,4.49250e-02, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0780573,0.9219427
DCS1,-2.04134e-02,-1.41194e-03,1.80061e-01,-5.32172e-02,-1.16147e-02,2.08177e-02,-1.95362e-02,-1.62541e-03,1.39270e-01,-2.56047e-02,-1.27682e-02,6.19721e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8978304,0.1021696
DBP3,-8.80179e-02,-2.49136e-02,2.12944e-05, 2.61129e-02, 2.57215e-03,1.12927e-01,-6.04488e-02,-3.47335e-02,2.25957e-01, 2.08793e-02, 2.65088e-03,1.14857e-01, 1.8786429, 0.0000000, 0.000000, 0.0000000,0.1166434,0.8833566
DDR48, 2.32820e-02, 1.62676e-03,7.69272e-02, 4.83899e-02, 2.34762e-02,3.99053e-03, 2.64675e-02, 1.90812e-03,4.35316e-02, 3.38717e-02, 2.42189e-02,5.65637e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.9382072,0.0617928
DHH1, 1.58854e-02, 2.81003e-03,2.87936e-01,-1.17518e-01,-4.13740e-02,3.24059e-07, 9.45742e-03, 1.96278e-03,4.72718e-01,-7.18487e-02,-6.41344e-02,1.86283e-01, 0.0000000, 3.6962843, 0.000000, 0.0000000,0.8824800,0.1175200
DIG1, 6.96302e-03, 1.32651e-03,5.39319e-01,-2.13921e-02,-1.72189e-02,6.88656e-02, 7.20961e-03, 1.22885e-03,5.87852e-01,-4.10346e-02,-3.90679e-02,3.83049e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8747752,0.1252248
DEG1,-7.30058e-03,-1.12910e-03,5.14442e-01, 1.71364e-03, 3.60136e-04,9.55846e-01,-7.55392e-03,-1.02700e-03,5.68209e-01, 8.36882e-03, 5.65193e-03,8.67980e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8822653,0.1177347
DIG2,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.0434345,0.9565655
DSS1,-4.91858e-02,-3.16332e-03,4.43080e-04, 1.17734e-01, 2.26835e-02,8.27897e-09,-4.38445e-02,-3.11484e-03,8.05453e-04, 1.04975e-01, 4.44919e-02,8.57130e-02, 0.5604264, 5.2889323, 0.300868, 0.0000000,0.9215924,0.0784076
DPB3,-3.72513e-02,-2.98714e-03,8.32658e-03,-4.06606e-02,-5.03107e-03,1.95423e-01,-3.14463e-02,-2.82212e-03,1.65662e-02, 1.16128e-02, 4.55769e-03,8.40978e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.9021175,0.0978825
DST1, 3.26670e-04,-8.10765e-03,9.63211e-02, 2.40335e-02, 1.96225e-03,1.02508e-01,-6.23169e-02,-3.13860e-02,3.22550e-01, 2.18255e-02, 2.06714e-03,9.49988e-02, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0761086,0.9238914
DUN1,-1.34322e-01,-3.42562e-02,6.37822e-11,-9.15714e-02,-8.10234e-03,3.36045e-12,-6.51718e-02,-3.03071e-02,1.81989e-01,-8.84099e-02,-8.14206e-03,2.41872e-11, 7.4022087, 8.6805103, 0.000000, 7.8233226,0.1079137,0.8920863
EBS1,-2.57326e-02,-2.07392e-03,3.72286e-02,-4.86034e-02,-6.59652e-03,2.05318e-02,-2.50504e-02,-1.92571e-03,6.24548e-02, 4.60128e-03, 1.06778e-03,9.12334e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8376162,0.1623838
EDC1,-2.06827e-02,-7.63118e-03,2.79290e-01,-7.98228e-03,-5.30317e-04,6.42507e-01,-2.07557e-02,-1.38170e-02,7.45498e-01,-5.19216e-03,-4.66663e-04,6.91086e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0606525,0.9393475
EFG1,-6.57145e-02,-1.98775e-02,2.27763e-03, 2.40278e-02, 2.70377e-03,8.35269e-02,-4.57768e-02,-3.05071e-02,3.27262e-01, 2.08952e-02, 2.55184e-03,1.16409e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1261278,0.8738722
ELG1,-1.27440e-01,-3.80500e-02,4.69572e-17,-9.19924e-02,-6.35713e-03,3.60220e-13,-1.31898e-01,-6.11608e-02,2.07929e-02,-9.05974e-02,-6.29274e-03,4.76436e-12,13.5352063, 9.6503408, 0.000000, 8.5289038,0.0834997,0.9165003
ELF1, 4.76057e-02, 1.45299e-02,3.66423e-02, 1.99938e-02, 3.48137e-03,1.16741e-01, 8.64166e-03, 7.12474e-03,8.95615e-01, 2.08744e-02, 3.67918e-03,1.09667e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0902104,0.9097896
ELM1,-8.73042e-02,-1.29378e-02,3.04403e-02,-1.86647e-02,-2.41272e-03,1.41508e-01, 3.62539e-02, 2.04117e-02,5.23466e-01,-1.79514e-02,-2.32624e-03,1.71825e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0932781,0.9067219
ERF2,-5.26859e-02,-9.09550e-03,5.61953e-02,-1.56267e-02,-1.11526e-03,2.28132e-01,-5.26033e-03,-2.44928e-03,9.34045e-01,-1.71497e-02,-1.26021e-03,1.89418e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0684023,0.9315977
ERG2,-4.65025e-02,-1.19139e-02,1.12447e-01, 1.50774e-03, 1.74915e-04,9.06756e-01, 1.40456e-02, 9.38760e-03,7.48155e-01,-1.41512e-03,-1.66464e-04,9.15817e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1276847,0.8723153
EST1, 1.21717e-02, 7.57451e-04,3.99353e-01, 5.15112e-02, 1.69618e-02,2.26107e-04, 1.56508e-02, 1.10399e-03,2.34939e-01, 5.15510e-02, 2.30896e-02,3.39037e-01, 0.0000000, 0.8525936, 0.000000, 0.0000000,0.9117441,0.0882559
EXO1, 4.26795e-03, 2.07339e-04,8.30916e-01,-9.21416e-02,-3.47823e-02,2.66786e-07, 4.20796e-05, 3.22338e-06,9.97435e-01,-6.99870e-02,-4.40663e-02,2.55341e-01, 0.0000000, 3.7807447, 0.000000, 0.0000000,0.9373383,0.0626617
FAB1,-8.47113e-02,-1.59209e-02,1.43300e-02,-1.58894e-02,-1.54432e-03,2.32239e-01,-5.51501e-03,-3.44878e-03,9.26015e-01,-1.84652e-02,-1.88817e-03,1.58944e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0762258,0.9237742
FKS1, 3.62013e-03,-3.81283e-04,8.28890e-01,-1.05491e-01,-3.64482e-02,1.15295e-07,-3.95425e-03,-5.45762e-04,7.68037e-01,-5.45903e-02,-3.49189e-02,2.04888e-01, 0.0000000, 4.1450992, 0.000000, 0.0000000,0.8555245,0.1444755
GEP3,-1.41149e-01,-6.21983e-02,4.51696e-14, 2.88415e-02, 4.43805e-03,6.27242e-02,-1.21837e-01,-9.42160e-02,1.15184e-03, 2.67246e-02, 4.95154e-03,4.96015e-02,10.5520617, 0.0000000, 0.145517, 0.0000000,0.1946351,0.8053649
FIN1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.0389495,0.9610505
FRA2,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.0443794,0.9556206
GAL80,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9826116,0.0173884
FUS3,-1.82695e-02,-2.29472e-03,1.65954e-01, 4.19984e-02, 1.94968e-02,1.88834e-02,-1.37927e-02,-1.80716e-03,2.93106e-01, 3.19879e-02, 2.69481e-02,5.84229e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.9197417,0.0802583
GCR2,-4.63482e-02,-1.63132e-02,1.96148e-02,-3.39349e-02,-4.75037e-03,9.33153e-03,-2.75173e-02,-2.01031e-02,5.37667e-01,-3.24355e-02,-4.62377e-03,1.51825e-02, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1445051,0.8554949
GPA2,-7.33201e-02,-1.18929e-02,5.44429e-02, 1.03614e-02, 5.49330e-04,6.62364e-01, 2.63306e-02, 1.49795e-02,5.69076e-01, 6.98748e-03, 6.92899e-04,5.99924e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1179337,0.8820663
GPR1, 2.92852e-02, 3.37728e-03,6.22634e-02,-8.97727e-02,-3.19827e-02,7.40682e-05, 2.90302e-02, 4.10950e-03,2.99136e-02,-6.64778e-02,-5.13031e-02,1.32664e-01, 0.0000000, 1.3372768, 0.000000, 0.0000000,0.8676229,0.1323771
GPG1, 1.51054e-01, 2.47195e-02,2.14597e-08,-1.80628e-02,-1.82357e-03,1.67038e-01, 6.31108e-02, 2.88876e-02,4.24961e-01,-1.54159e-02,-1.61775e-03,2.34657e-01, 4.8752844, 0.0000000, 0.000000, 0.0000000,0.0593533,0.9406467
GPH1, 1.80437e-02, 1.54970e-03,1.42213e-01, 7.60192e-03,-3.13554e-03,5.09283e-01, 1.60634e-02, 1.33794e-03,2.27092e-01,-2.68098e-02,-1.25068e-02,5.70119e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8791473,0.1208527
GIS4, 1.08928e-03,-9.57928e-05,9.28585e-01,-2.66084e-02, 4.32589e-04,9.38722e-01,-8.26795e-04,-7.00991e-05,9.49678e-01, 1.73628e-02, 8.90919e-03,7.73184e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.9281568,0.0718432
GTR1,-2.54145e-02,-2.08181e-03,7.05135e-02,-2.74714e-02,-8.20090e-03,2.29965e-01,-2.22907e-02,-2.02588e-03,9.28821e-02,-1.54703e-02,-1.02460e-02,7.51051e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8957039,0.1042961
GSY2,-1.77714e-02,-1.47517e-03,1.75812e-01, 2.27082e-02, 6.52229e-03,1.84836e-01,-1.91935e-02,-1.65331e-03,1.39783e-01, 4.34255e-02, 2.27494e-02,5.55103e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.9434678,0.0565322
GSY1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9693249,0.0306751
HAP4,-3.56053e-03,-5.32175e-04,6.87538e-01,-1.07718e-01,-3.31767e-02,2.16683e-09,-4.44190e-03,-4.66706e-04,7.31972e-01,-1.23692e-01,-7.60204e-02,1.20337e-01, 0.0000000, 5.8710827, 0.000000, 0.0000000,0.9469377,0.0530623
HCR1, 1.36588e-02,-2.12741e-04,9.74119e-01,-3.61246e-02,-4.88840e-03,6.39556e-03,-9.74210e-03,-6.78441e-03,8.61755e-01,-3.03112e-02,-4.28939e-03,2.11398e-02, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1020272,0.8979728
HFM1,-1.59485e-03,-6.22538e-04,6.54725e-01,-9.98441e-02,-2.77994e-02,3.26182e-07,-7.24502e-03,-7.92526e-04,5.85026e-01,-7.87769e-02,-4.12651e-02,1.05266e-01, 0.0000000, 3.6934483, 0.000000, 0.0000000,0.8808386,0.1191614
HHT1,-8.17728e-02,-5.02238e-03,1.03219e-09,-1.01335e-01,-1.71927e-02,6.59672e-08,-7.68836e-02,-5.02138e-03,4.03162e-09,-6.03804e-02,-2.11042e-02,3.25660e-01, 6.1931490, 4.3875807, 5.601429, 0.0000000,0.9150672,0.0849328
HNT3, 2.75852e-02, 2.74278e-03,4.80692e-01, 2.30723e-02, 1.59515e-03,8.63345e-02, 1.09811e-02, 4.43442e-03,8.31707e-01, 1.61293e-02, 1.17829e-03,2.22182e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1069734,0.8930266
HOG1, 7.30490e-02, 1.90270e-02,3.11623e-04,-1.27627e-02,-7.79103e-04,4.10549e-01, 4.91240e-02, 2.45224e-02,3.55398e-01,-1.04116e-02,-7.81000e-04,4.29869e-01, 0.7132790, 0.0000000, 0.000000, 0.0000000,0.0895868,0.9104132
HHF1,-5.69961e-02,-4.31878e-03,7.32260e-06,-9.11319e-02,-8.97259e-03,3.58179e-03,-5.79828e-02,-4.42435e-03,9.17651e-06, 2.04925e-02, 5.73896e-03,7.41288e-01, 2.3422434, 0.0000000, 2.244231, 0.0000000,0.9150582,0.0849418
HOS3,-1.51834e-02,-1.00831e-03,2.69911e-01,-3.41449e-02,-2.06111e-02,2.00696e-06,-1.72947e-02,-1.24889e-03,1.86381e-01,-9.23311e-02,-3.85558e-02,1.31636e-01, 0.0000000, 2.9043688, 0.000000, 0.0000000,0.9278019,0.0721981
HOM2, 1.25086e-03,-1.72089e-04,8.96843e-01,-1.27094e-02,-5.33434e-03,3.96609e-01, 2.10896e-03, 2.20252e-04,8.74305e-01,-2.14373e-02,-1.10794e-02,6.40132e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8866592,0.1133408
HUR1,-1.00405e-01,-3.00038e-02,7.00369e-06, 2.92407e-02, 3.63898e-03,4.61304e-02,-4.98765e-02,-2.94716e-02,2.20949e-01, 2.48103e-02, 3.53564e-03,6.57167e-02, 2.3615818, 0.0000000, 0.000000, 0.0000000,0.1607531,0.8392469
KKQ8, 3.25365e-02, 4.15598e-03,2.59318e-01,-3.77981e-03,-2.05851e-04,8.13036e-01, 5.17887e-04, 1.94380e-04,9.91824e-01,-1.42359e-03,-9.81026e-05,9.14331e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1132953,0.8867047
